1.0000000000000000,0.0071212218304099,0.0010720668833187,0.0071212218304099,0.0025887000408450,0.0457610794250971,0.0467488969410615,0.0000000434636462,0.0027119718587846,0.0051776742234592,0.0411390281535528,0.0022780555996449,0.0031639707844479,0.0024761478957762,0.0025887000408450,0.0014721979348997,0.0037343486648429,0.0024761476369709,0.0024761476369709,0.0043810209777173,0.0000022986548046,0.0145826981354038,0.0046122657407404,0.0071212218304099,0.0037343486648429,0.0063290223991035,0.0071212218304099,0.0282612902299724,0.0028475722442071,0.0023858615539495,0.0047460939610817,0.0028475710884663,0.0571375526287111,0.0047460939610817,0.0025887004618044,0.0022780555996449,0.0047530835504833,0.0029974443110619,0.0064722923224960,0.0073462768892185,0.0056956773903573,0.0035594757330459,0.0010720668833187,0.0010720668833187,0.0028475710884663,0.0043809543186248,0.0191413074074275,0.0033990941265633,0.0010720668833187,0.0024506655834447,0.0000301514858111,0.0024761476369709,0.0071294844895705,0.0024761476369709,0.0063302303664537,0.0010720668833187,0.0010720668833187,0.0027119718587846,0.0043809543186248,0.0010720668833187,0.0027119725517881,0.0025887000408450,0.0037968024906357,0.0028475710884663,0.0063290223991035,0.0002694228505874,0.0063290223991035,0.0000050839285594,0.0293857447526434,0.0025887000408450,0.0010720668833187,0.0010720668833187,0.0025887000408450,0.0040679995639921,0.0029974443110619,0.0447163355905434,0.0395567576961794,0.0033500956396458,0.0000022986548046,0.0034096221120676,0.0027119718587846,0.0029974443110619,0.0489750359597946,0.0051192173920485,0.0331766352828748,0.0000840988802332,0.0395567576961794,0.0031142650457248,0.0071212218304099
0.0071212218304099,1.0000000000000000,0.0000022986548046,1.0000000000000000,0.3185759121714545,0.3188975964506566,0.3158315368227346,0.2822640880595815,0.3059672094235100,0.4381724350327852,0.3164911891467599,0.3030163280621147,0.3722695143263579,0.3291473341126695,0.3225741310945581,0.1887468728731830,0.3437424475348132,0.3116528114415317,0.2905294037222125,0.4154833922986433,0.0000000434636462,0.1328418074263616,0.3362873421026612,1.0000000000000000,0.3330439792148370,0.4824968445434811,1.0000000000000000,0.2819052004708741,0.3410400451788652,0.1893932497377650,0.4124262119289588,0.3439299935258449,0.3454000483142221,0.4057302194628339,0.3495563141428177,0.3048401128089487,0.2543512789383544,0.3509799633651254,0.3045289913517946,0.4002102257507554,0.4517266556792907,0.3702682364854274,0.0786923713059587,0.0000022986548046,0.3240521450074584,0.4136972025140575,0.2267148979271356,0.2374578529827577,0.0000022986548046,0.2613321652821933,0.2136527958968573,0.3085501227484804,0.4747084603299913,0.3172251066016608,1.0000000000000000,0.0000022986548046,0.0845632476771170,0.3361890730721514,0.4123177546213791,0.0000022986548046,0.3366014624166835,0.3084223797607357,0.4086890478122230,0.3299361454628826,0.4731512206310190,0.0633758079929350,0.4731512206310190,0.2317629994090328,0.2674219528746375,0.3167737163967582,0.1254367073135123,0.0000022986548046,0.3148145477976482,0.2395656941378663,0.3346816359640082,0.3247051470942920,0.2934558472390790,0.3820440425094143,0.1606201725833454,0.3148331601254098,0.3178568180189179,0.3342749674232582,0.3322464396206014,0.3351664571432808,0.2732615859881295,0.1135634544762667,0.2936988291058483,0.3177710728621418,1.0000000000000000
0.0010720668833187,0.0000022986548046,1.0000000000000000,0.0000022986548046,0.0000000007042613,0.0000000004454560,0.0000000007042613,0.0000000434636462,0.0000000011252207,0.0000002755502917,0.0000000001834512,0.0000000001834512,0.0000000049286234,0.0000000007042613,0.0000000007042613,0.0197558846079417,0.0000000011252207,0.0000000004454560,0.0100162316915084,0.0127894451512270,0.0000022986548046,0.0002694228505874,0.0000000004454560,0.0000022986548046,0.0000000011252207,0.0000010906874544,0.0000022986548046,0.0037611066185002,0.0000000029739650,0.0091052775348601,0.0000001451773448,0.0000000018182242,0.0000000049286234,0.0329901135153999,0.0000000011252207,0.0000000001834512,0.0135480014589428,0.0039343775592661,0.0000000002845479,0.0000000434636462,0.0000005388498731,0.0000000141452433,0.0010720668833187,0.0010720668833187,0.0000000018182242,0.0259522795288377,0.0080514929109743,0.0025578960288321,0.0010720668833187,0.0359415098150138,0.0000301514858111,0.0000000004454560,0.0000002755502917,0.0000000004454560,0.0000022986548046,0.0010720668833187,0.0010720668833187,0.0000000011252207,0.0000000785182523,0.1697613734521232,0.0000000018182242,0.0000000007042613,0.0000000434636462,0.0000000018182242,0.0000010906874544,0.0002694228505874,0.0000010906874544,0.0000050839285594,0.0132716866473374,0.0000000007042613,0.0010720668833187,0.0010720668833187,0.0000000007042613,0.0000000434636462,0.0000000029739650,0.0000000004454560,0.0000000001193059,0.0000000141452433,0.1668052242414957,0.0000000004454560,0.0000000011252207,0.0000000029739650,0.0000000011252207,0.0021349038697783,0.0000000000155632,0.0000840988802332,0.0000000001193059,0.0000000001834512,0.0000022986548046
0.0071212218304099,1.0000000000000000,0.0000022986548046,1.0000000000000000,0.3185759121714545,0.3188975964506566,0.3158315368227346,0.2822640880595815,0.3059672094235100,0.4381724350327852,0.3164911891467599,0.3030163280621147,0.3722695143263579,0.3291473341126695,0.3225741310945581,0.1887468728731830,0.3437424475348132,0.3116528114415317,0.2905294037222125,0.4154833922986433,0.0000000434636462,0.1328418074263616,0.3362873421026612,1.0000000000000000,0.3330439792148370,0.4824968445434811,1.0000000000000000,0.2819052004708741,0.3410400451788652,0.1893932497377650,0.4124262119289588,0.3439299935258449,0.3454000483142221,0.4057302194628339,0.3495563141428177,0.3048401128089487,0.2543512789383544,0.3509799633651254,0.3045289913517946,0.4002102257507554,0.4517266556792907,0.3702682364854274,0.0786923713059587,0.0000022986548046,0.3240521450074584,0.4136972025140575,0.2267148979271356,0.2374578529827577,0.0000022986548046,0.2613321652821933,0.2136527958968572,0.3085501227484804,0.4747084603299913,0.3172251066016608,1.0000000000000000,0.0000022986548046,0.0845632476771170,0.3361890730721514,0.4123177546213791,0.0000022986548046,0.3366014624166835,0.3084223797607357,0.4086890478122230,0.3299361454628826,0.4731512206310190,0.0633758079929350,0.4731512206310190,0.2317629994090328,0.2674219528746375,0.3167737163967582,0.1254367073135123,0.0000022986548046,0.3148145477976482,0.2395656941378663,0.3346816359640082,0.3247051470942920,0.2934558472390790,0.3820440425094143,0.1606201725833454,0.3148331601254098,0.3178568180189179,0.3342749674232582,0.3322464396206014,0.3351664571432808,0.2732615859881295,0.1135634544762667,0.2936988291058483,0.3177710728621418,1.0000000000000000
0.0025887000408450,0.3185759121714545,0.0000000007042613,0.3185759121714545,1.0000000000000000,0.4316150274178515,0.4664003525895927,0.3115459551385849,0.4435895829411369,0.3353410573631496,0.4567434716718776,0.4493666493932224,0.3858011204086960,0.4821419647157575,0.4714488463230780,0.3080807171121860,0.4379768899490443,0.4508669500794518,0.4426124264458446,0.3360595126516694,0.0629186725128567,0.1258976997667297,0.4758641163314289,0.3185759121714545,0.4807746325714018,0.3388526990815427,0.3185759121714545,0.3984719097115778,0.4822593475341473,0.2983672785120363,0.3865816303010897,0.4763033741396938,0.4464738234799070,0.2881798328756685,0.4518907979827240,0.4549546184016913,0.3569331979894061,0.3585950940758264,0.4460185295046402,0.3222088338327733,0.3059239846592128,0.3719637339731711,0.0878279355143615,0.0096585403051453,0.4710319731947941,0.3721140571206653,0.3350635335124293,0.3620088285413604,0.0060319558947236,0.4045689331806107,0.1934519912370116,0.4592548047365081,0.3221157489615277,0.4630081900633123,0.3248319166987715,0.0072230835313052,0.0848900553467715,0.4828457919408528,0.3653435498920549,0.0000000007042613,0.4757133316231998,0.4585300793155420,0.3961633928851886,0.4672073728987683,0.3285313574936877,0.0918526605935120,0.3116118530169057,0.2508481684940726,0.3831135721794802,0.4673547826911713,0.1341830626498831,0.0231499403129471,0.4657223599062016,0.4098815431891672,0.4817975507311617,0.4355317476193731,0.4383744971809108,0.3972447796515897,0.2245556527036924,0.4544870352837956,0.4648464044883162,0.4396997739016002,0.4653288515609536,0.3800238125384329,0.3974327161388007,0.1661478912606138,0.4390692524504169,0.4601950058792669,0.3185759121714545
0.0457610794250971,0.3188975964506566,0.0000000004454560,0.3188975964506566,0.4316150274178515,1.0000000000000000,0.4645444915698571,0.3029263534710502,0.4104128304282753,0.3361546966343146,0.4552645033563307,0.4275452301354288,0.3740684798970165,0.4361091487709465,0.4302699138171207,0.2983169624597049,0.4295319922133036,0.4232683499403133,0.4010290253935244,0.3341777720897647,0.0148147967669162,0.1266236636690836,0.4355710045393671,0.3188975964506566,0.4382154796197940,0.3396035041042341,0.3188975964506566,0.3969842156570825,0.4386324691259890,0.2879996279324955,0.3552044335660446,0.4330013592814688,0.4613612776282845,0.2893836319192573,0.4493481030396264,0.4330117215567571,0.3659740026514646,0.3804952589957609,0.4073915609805114,0.3226204469326984,0.3066330526821660,0.3651923053287816,0.0880924537758791,0.0058083208568532,0.4278585290913228,0.3649848082393743,0.3542950787322163,0.3569178713746304,0.0044149219384067,0.3854363338105700,0.1890123418502483,0.4373011003319959,0.3222966681116764,0.4230072584137077,0.3249343440544407,0.0061691651837708,0.0603359787014160,0.4470064075470084,0.3593980102170337,0.0000000004454560,0.4334543893645448,0.4174496163095633,0.3896918368146176,0.4241272117293463,0.3271769488208663,0.0902657680240151,0.3121549570125185,0.2456122599775605,0.3839492992742391,0.4285099810958678,0.1307427240238129,0.0213499312876140,0.4419258354708013,0.4002475492455697,0.4370982233877687,0.4666843577027485,0.4410853683718209,0.3902045034963493,0.2203754628977330,0.4147038704103295,0.4236482159695362,0.4493357161569537,0.4458245681703324,0.3858530312678072,0.4211892306998605,0.1655281738273447,0.4384102153595180,0.4215634791622645,0.3188975964506566
0.0467488969410615,0.3158315368227346,0.0000000007042613,0.3158315368227346,0.4664003525895927,0.4645444915698571,1.0000000000000000,0.3068188261892172,0.4363745761947521,0.3339420267898870,0.4884459737985034,0.4598732442751795,0.3732611483933115,0.4701919577653420,0.4650232124745587,0.3139400577688979,0.4313945333237318,0.4569991529826805,0.4363362259426396,0.3330731191800914,0.0629186725128567,0.1251851966960595,0.4695879158282240,0.3158315368227346,0.4741922759460894,0.3373571836411586,0.3158315368227346,0.4203099183631621,0.4755124319932020,0.3010306238948976,0.3832951404564554,0.4695564585987484,0.4642610469428586,0.2857785044455387,0.4631460733878743,0.4654612132836484,0.3619896272086727,0.3714154666337506,0.4399262405251343,0.3202049392786914,0.3033625676670742,0.3628168495677602,0.0901488912065531,0.0086085468020790,0.4642850576538488,0.3637799959580386,0.3525040871928948,0.3648717284069896,0.0046156004468916,0.4131407670990743,0.1878776502335439,0.4704631163248135,0.3196369583239743,0.4567319895601075,0.3221821749827661,0.0064495820215904,0.0864576993821893,0.4762634353155403,0.3580238087898226,0.0000000007042613,0.4691309749978873,0.4518263333167346,0.3892619227030839,0.4604604573578230,0.3245021028267774,0.0910790526752647,0.3089621113009004,0.2481872188469036,0.4059315963887457,0.4632213765932761,0.1346985416655561,0.0223203829483356,0.4779405357571859,0.4237559126885618,0.4748776373558331,0.4684612117713786,0.4692110222804025,0.3898116980741118,0.2240304770777795,0.4482108347805907,0.4582640478630036,0.4518189114488967,0.4819869520222506,0.3861989783318404,0.4212214832239248,0.1666204136916475,0.4699057775499086,0.4530346507476301,0.3158315368227346
0.0000000434636462,0.2822640880595815,0.0000000434636462,0.2822640880595815,0.3115459551385849,0.3029263534710502,0.3068188261892172,1.0000000000000000,0.3053804733036962,0.3034808926100049,0.3115014102182062,0.3181367005087037,0.3128129161581367,0.3297261161698836,0.3120267643465184,0.2159815780183242,0.3206499543050325,0.3102227977527639,0.2820298927957007,0.2936196920973400,0.0190584479934671,0.1202794804050173,0.3176714682923571,0.2822640880595815,0.3158098948720821,0.2795283845010382,0.2822640880595815,0.2585317419420959,0.3080000037497564,0.2124089048211646,0.3143024478188797,0.3373776196919893,0.3286876437068144,0.2407974207313491,0.3258468125971763,0.3234335595785935,0.2651939976045813,0.2473975494083190,0.2968514577341683,0.2616772650363532,0.3067897696215177,0.2849544025860765,0.0707495477216739,0.0071153258370696,0.3052478292340137,0.3274589287520582,0.2383501899213556,0.2309271235600235,0.0000000434636462,0.2664350815639555,0.2132021545728819,0.3008419113134811,0.3001979941005551,0.3154544102342058,0.2751970900953328,0.0026840112869772,0.0779133716930286,0.3181699391940209,0.2610244266399347,0.0000000434636462,0.3030344201382846,0.2954092801663656,0.2950446020966910,0.3192774984252614,0.2851935852128624,0.0536075739246137,0.2743761956703287,0.1598962340777409,0.2441727232451159,0.3079605019216817,0.1106536970076204,0.0160039517723451,0.3088725891386956,0.2702500617684501,0.3136175170861783,0.3236870650303588,0.3131355468843595,0.3058517776844662,0.2045668726387908,0.2876502914278157,0.3012975404944384,0.3227139621710147,0.3271540500274236,0.2687537778265100,0.3006789710835289,0.1138234676014007,0.2835451963181941,0.3060066262520650,0.2822640880595815
0.0027119718587846,0.3059672094235100,0.0000000011252207,0.3059672094235100,0.4435895829411369,0.4104128304282753,0.4363745761947521,0.3053804733036962,1.0000000000000000,0.3245520510433592,0.4286163110219213,0.4210718336914785,0.3676150165645972,0.4473951096623282,0.4415462039217370,0.2901018560445058,0.4309237502307843,0.4306165412334387,0.4191560540581665,0.3285825160228052,0.1335703129704618,0.1232200397589095,0.4468291323567657,0.3059672094235100,0.4501764310053823,0.3274185097115857,0.3059672094235100,0.3755008985571305,0.4509212487471991,0.2818031296416284,0.3857673049253684,0.4604550454326677,0.4390950792354441,0.2762175148957299,0.4335842805834116,0.4267868019955944,0.3401361106703458,0.3454740943520372,0.4174676857402436,0.3120026868719251,0.2937485530484006,0.3838318032174278,0.0456449143433481,0.0230549670305279,0.4395892249465910,0.3569555855324708,0.3243481073022979,0.3400887132564462,0.0048353913317858,0.4014120138472149,0.1861028670329294,0.4298243609619660,0.3108858865316373,0.4349122867257820,0.3128969547483222,0.0114497219779977,0.0459565616490649,0.4522993693590696,0.3499733094697287,0.0000000011252207,0.4451717106681202,0.4283993636559532,0.3826042257832438,0.4511258133906929,0.3173537675959238,0.0923399896902177,0.2992047304548027,0.2426258776036991,0.3631586589938468,0.4373522850792959,0.1224088476227234,0.0272036570430922,0.4381731355615138,0.3872911925635499,0.4496293887704537,0.4144228058726901,0.4116288304913889,0.3677477834740730,0.1943748499513314,0.4249669777878721,0.4340856211603923,0.4323262226599116,0.4496380917792734,0.3669212590966528,0.3778923671447619,0.1567872962759121,0.4111768622551576,0.4330059162996225,0.3059672094235100
0.0051776742234592,0.4381724350327852,0.0000002755502917,0.4381724350327852,0.3353410573631496,0.3361546966343146,0.3339420267898870,0.3034808926100049,0.3245520510433592,1.0000000000000000,0.3329455008595983,0.3465251614235988,0.3575534186505017,0.3668091902444192,0.3407819215255769,0.2194524931331417,0.3585497653435321,0.3295891102197952,0.3094000044118804,0.3789568012943392,0.0000000082851245,0.1292273320367294,0.3508681360691620,0.4381724350327852,0.3489211438555535,0.4633436333464994,0.4381724350327852,0.2965137429239687,0.3566374452908739,0.2135304658784803,0.3746007621178177,0.3592284836910261,0.3616682725908033,0.3688613400039963,0.3644031032194617,0.3469914534546296,0.2836368147910418,0.3644811959453923,0.3391062697989050,0.3702492542698459,0.4029156582138591,0.3556655945075160,0.0782810860743557,0.0000002755502917,0.3414069643297140,0.3838544465038067,0.2527659377229634,0.2526631378009818,0.0000002755502917,0.2792122723297987,0.2468779153887850,0.3285493736134872,0.4255026700758889,0.3335929851463804,0.4416222676893298,0.0000002755502917,0.0837890870182438,0.3517517283271366,0.4118460507044090,0.0000002755502917,0.3521228537986383,0.3261701248631454,0.4457341780079072,0.3466822750828530,0.4136591659411978,0.0887416892318681,0.4136591659411978,0.2756513998214140,0.2823992722830055,0.3352351256371870,0.1911566694129105,0.0000002755502917,0.3330234560575508,0.2739232193631640,0.3515173488663571,0.3414177894051091,0.3319051414949320,0.3942285869866529,0.1713789344332165,0.3314252836522779,0.3545591032795904,0.3523497005975810,0.3482033582207415,0.3521528487104209,0.3109786499765759,0.1754654800308737,0.3132571254825935,0.3335558523008311,0.4381724350327852
