1.0,0.00038644672590187787,0.00020589010726243547,0.00038644672590187787,0.00011458045983405148,6.119181004753811e-06,0.00020589010726243547,0.00011458045983405148,1.7997650516971207e-06,6.607779320899661e-05,0.00038644672590187787,6.607779320899661e-05,0.00011458045983405148,4.015271292864676e-06,4.015271292864676e-06,3.926012347096612e-05,5.725257619280677e-10,1.4907879395174757e-05,1.4907879395174757e-05,0.00011458045983405148,0.00020589010726243547,3.926012347096612e-05,0.00011458045983405148,0.00038644672590187787,0.00038644672590187787,0.0016344451608768281,0.00020589010726243547,5.756040035693853e-08,0.00038644672590187787,2.4481072591691763e-11,0.00011458045983405148,0.00011458045983405148,0.0016344451608768281,6.607779320899661e-05,0.00011458045983405148,3.926012347096612e-05,3.3480875095044506e-09,6.119181004753811e-06,0.0016344451608768281,6.607779320899661e-05,0.00020589010726243547,3.926012347096612e-05,0.00038644672590187787,0.00020589010726243547,0.00038644672590187787,4.5015287062117604e-10,9.338732159855174e-10,0.00038644672590187787,9.469607142784827e-06,0.00020589010726243547,6.607779320899661e-05,0.00020589010726243547,0.0007663961975314081,0.00038644672590187787,0.00038644672590187787,0.00038644672590187787,0.00038644672590187787,6.607779320899661e-05,0.00038644672590187787,3.926012347096612e-05,0.00038644672590187787,0.00020589010726243547,0.00038644672590187787,0.00038644672590187787,5.756040035693853e-08,0.00020589010726243547,0.00038644672590187787,0.00011458045983405148,0.00020589010726243547,0.00038644672590187787,2.3927510566878194e-05,2.671410983913681e-06,0.00011458045983405148,0.00020589010726243547,0.00020589010726243547,0.00038644672590187787,5.873631315906011e-07,2.0792027893894153e-07,0.00038644672590187787,0.00011458045983405148,9.469607142784827e-06,0.00038644672590187787
0.00038644672590187787,1.0,0.003861072311570292,0.01070422626041002,0.0016344451608768281,1.4907879395174757e-05,0.003861072311570292,0.0016344451608768281,2.3927510566878194e-05,0.0007663961975314081,0.0016344451608768281,0.0007663961975314081,0.0016344451608768281,2.3927510566878194e-05,9.469607142784827e-06,0.0016344451608768281,9.338732159855174e-10,0.00038644672590187787,0.00011458045983405148,0.0016344451608768281,0.003861072311570292,0.00038644672590187787,0.0016344451608768281,0.01070422626041002,0.01070422626041002,0.01070422626041002,0.003861072311570292,1.0800052935186434e-07,0.0016344451608768281,3.7444376168939854e-11,0.0016344451608768281,0.0016344451608768281,0.01070422626041002,0.0007663961975314081,0.00038644672590187787,0.00011458045983405148,5.715290937925126e-09,3.926012347096612e-05,0.01070422626041002,0.0007663961975314081,0.003861072311570292,0.00038644672590187787,0.01070422626041002,0.003861072311570292,0.0016344451608768281,7.301695235723146e-10,1.5413572949555045e-09,0.01070422626041002,2.3927510566878194e-05,0.0007663961975314081,0.0007663961975314081,0.04042827180175809,0.003861072311570292,0.0016344451608768281,0.01070422626041002,0.0016344451608768281,0.0016344451608768281,6.607779320899661e-05,0.01070422626041002,0.00011458045983405148,0.01070422626041002,0.003861072311570292,0.01070422626041002,0.00038644672590187787,3.138846291928366e-08,0.003861072311570292,0.01070422626041002,0.0016344451608768281,0.003861072311570292,0.01070422626041002,0.00020589010726243547,1.4907879395174757e-05,0.0016344451608768281,0.0007663961975314081,0.003861072311570292,0.01070422626041002,1.2264951670855137e-06,2.0792027893894153e-07,0.0016344451608768281,0.00038644672590187787,9.469607142784827e-06,0.01070422626041002
0.00020589010726243547,0.003861072311570292,1.0,0.003861072311570292,0.0007663961975314081,9.469607142784827e-06,0.0016344451608768281,0.0007663961975314081,6.119181004753811e-06,0.00038644672590187787,0.0007663961975314081,0.00011458045983405148,0.0007663961975314081,6.119181004753811e-06,6.119181004753811e-06,0.00020589010726243547,4.5015287062117604e-10,6.607779320899661e-05,6.607779320899661e-05,0.0007663961975314081,0.0016344451608768281,0.00020589010726243547,0.0007663961975314081,0.003861072311570292,0.003861072311570292,0.003861072311570292,0.0016344451608768281,4.239073626853719e-08,0.0007663961975314081,1.98493262749446e-11,0.0007663961975314081,0.0007663961975314081,0.003861072311570292,0.00038644672590187787,0.00020589010726243547,6.607779320899661e-05,2.5765026500479748e-09,9.469607142784827e-06,0.003861072311570292,0.00038644672590187787,0.0016344451608768281,0.00020589010726243547,0.003861072311570292,0.0016344451608768281,0.0007663961975314081,3.548780179410911e-10,7.301695235723146e-10,0.003861072311570292,3.926012347096612e-05,0.00038644672590187787,0.00038644672590187787,0.0016344451608768281,0.0016344451608768281,0.0007663961975314081,0.003861072311570292,0.0007663961975314081,0.0007663961975314081,3.926012347096612e-05,0.003861072311570292,6.607779320899661e-05,0.003861072311570292,0.0016344451608768281,0.003861072311570292,0.00020589010726243547,2.3361483422090155e-08,0.0016344451608768281,0.003861072311570292,0.0007663961975314081,0.0016344451608768281,0.003861072311570292,0.00011458045983405148,4.015271292864676e-06,0.0007663961975314081,0.00038644672590187787,0.0016344451608768281,0.003861072311570292,4.121253755528796e-07,1.4934107196028113e-07,0.0007663961975314081,0.00020589010726243547,6.119181004753811e-06,0.003861072311570292
0.00038644672590187787,0.01070422626041002,0.003861072311570292,1.0,0.0016344451608768281,1.4907879395174757e-05,0.003861072311570292,0.0016344451608768281,9.469607142784827e-06,0.0007663961975314081,0.0016344451608768281,0.00020589010726243547,0.0016344451608768281,9.469607142784827e-06,9.469607142784827e-06,0.00038644672590187787,5.725257619280677e-10,0.00011458045983405148,0.00011458045983405148,0.0016344451608768281,0.003861072311570292,0.00038644672590187787,0.0016344451608768281,0.01070422626041002,0.01070422626041002,0.01070422626041002,0.003861072311570292,5.756040035693853e-08,0.0016344451608768281,2.4481072591691763e-11,0.0016344451608768281,0.0016344451608768281,0.01070422626041002,0.0007663961975314081,0.00038644672590187787,0.00011458045983405148,3.3480875095044506e-09,1.4907879395174757e-05,0.01070422626041002,0.0007663961975314081,0.003861072311570292,0.00038644672590187787,0.01070422626041002,0.003861072311570292,0.0016344451608768281,4.5015287062117604e-10,9.338732159855174e-10,0.01070422626041002,2.3927510566878194e-05,0.0007663961975314081,0.0007663961975314081,0.003861072311570292,0.003861072311570292,0.0016344451608768281,0.01070422626041002,0.0016344451608768281,0.0016344451608768281,6.607779320899661e-05,0.01070422626041002,0.00011458045983405148,0.01070422626041002,0.003861072311570292,0.01070422626041002,0.00038644672590187787,3.138846291928366e-08,0.003861072311570292,0.01070422626041002,0.0016344451608768281,0.003861072311570292,0.01070422626041002,0.00020589010726243547,6.119181004753811e-06,0.0016344451608768281,0.0007663961975314081,0.003861072311570292,0.01070422626041002,5.873631315906011e-07,2.0792027893894153e-07,0.0016344451608768281,0.00038644672590187787,9.469607142784827e-06,0.01070422626041002
0.00011458045983405148,0.0016344451608768281,0.0007663961975314081,0.0016344451608768281,1.0,6.119181004753811e-06,0.0007663961975314081,0.00038644672590187787,2.3927510566878194e-05,0.00020589010726243547,0.00038644672590187787,6.607779320899661e-05,0.00038644672590187787,4.015271292864676e-06,9.469607142784827e-06,0.00011458045983405148,9.338732159855174e-10,0.00011458045983405148,3.926012347096612e-05,0.00038644672590187787,0.0007663961975314081,0.00011458045983405148,0.00038644672590187787,0.01070422626041002,0.0016344451608768281,0.0016344451608768281,0.0007663961975314081,5.756040035693853e-08,0.00038644672590187787,2.4481072591691763e-11,0.0016344451608768281,0.0016344451608768281,0.0016344451608768281,0.00020589010726243547,0.00011458045983405148,3.926012347096612e-05,3.3480875095044506e-09,6.119181004753811e-06,0.0016344451608768281,0.00020589010726243547,0.0007663961975314081,0.00011458045983405148,0.0016344451608768281,0.0007663961975314081,0.0016344451608768281,4.5015287062117604e-10,5.725257619280677e-10,0.0016344451608768281,2.3927510566878194e-05,0.00020589010726243547,0.00020589010726243547,0.0007663961975314081,0.0007663961975314081,0.00038644672590187787,0.0016344451608768281,0.00038644672590187787,0.00038644672590187787,2.3927510566878194e-05,0.0016344451608768281,3.926012347096612e-05,0.0016344451608768281,0.0007663961975314081,0.0016344451608768281,0.00011458045983405148,3.138846291928366e-08,0.0007663961975314081,0.0016344451608768281,0.00038644672590187787,0.003861072311570292,0.0016344451608768281,0.00020589010726243547,2.671410983913681e-06,0.00038644672590187787,0.00020589010726243547,0.0007663961975314081,0.0016344451608768281,5.873631315906011e-07,2.0792027893894153e-07,0.00038644672590187787,0.00011458045983405148,9.469607142784827e-06,0.0016344451608768281
6.119181004753811e-06,1.4907879395174757e-05,9.469607142784827e-06,1.4907879395174757e-05,6.119181004753811e-06,1.0,2.3927510566878194e-05,3.926012347096612e-05,1.7997650516971207e-06,4.015271292864676e-06,1.4907879395174757e-05,2.3927510566878194e-05,3.926012347096612e-05,9.469607142784827e-06,2.3927510566878194e-05,2.671410983913681e-06,4.366274755370918e-09,2.671410983913681e-06,1.4907879395174757e-05,6.119181004753811e-06,9.469607142784827e-06,2.671410983913681e-06,6.119181004753811e-06,1.4907879395174757e-05,1.4907879395174757e-05,1.4907879395174757e-05,9.469607142784827e-06,2.0792027893894153e-07,0.00011458045983405148,1.4053238022889947e-10,6.119181004753811e-06,6.119181004753811e-06,1.4907879395174757e-05,9.469607142784827e-06,1.4907879395174757e-05,1.4907879395174757e-05,5.756040035693853e-08,6.119181004753811e-06,1.4907879395174757e-05,9.469607142784827e-06,9.469607142784827e-06,1.4907879395174757e-05,3.926012347096612e-05,9.469607142784827e-06,1.4907879395174757e-05,3.3480875095044506e-09,7.510144474314765e-09,1.4907879395174757e-05,4.121253755528796e-07,0.00020589010726243547,4.015271292864676e-06,9.469607142784827e-06,9.469607142784827e-06,3.926012347096612e-05,3.926012347096612e-05,3.926012347096612e-05,6.119181004753811e-06,6.607779320899661e-05,1.4907879395174757e-05,0.00011458045983405148,1.4907879395174757e-05,9.469607142784827e-06,1.4907879395174757e-05,1.4907879395174757e-05,3.138846291928366e-08,9.469607142784827e-06,1.4907879395174757e-05,3.926012347096612e-05,2.3927510566878194e-05,1.4907879395174757e-05,6.607779320899661e-05,0.00011458045983405148,6.119181004753811e-06,2.3927510566878194e-05,9.469607142784827e-06,1.4907879395174757e-05,6.119181004753811e-06,4.015271292864676e-06,1.4907879395174757e-05,1.4907879395174757e-05,4.015271292864676e-06,1.4907879395174757e-05
0.00020589010726243547,0.003861072311570292,0.0016344451608768281,0.003861072311570292,0.0007663961975314081,2.3927510566878194e-05,1.0,0.04042827180175809,1.4907879395174757e-05,0.00038644672590187787,0.0007663961975314081,0.00011458045983405148,0.0007663961975314081,1.4907879395174757e-05,1.4907879395174757e-05,0.0007663961975314081,1.1979317769031064e-09,6.607779320899661e-05,0.0007663961975314081,0.0007663961975314081,0.0016344451608768281,0.00020589010726243547,0.0007663961975314081,0.003861072311570292,0.04042827180175809,0.003861072311570292,0.0016344451608768281,7.860687440836318e-08,0.0007663961975314081,4.6440909494926586e-11,0.0007663961975314081,0.0007663961975314081,0.003861072311570292,0.00038644672590187787,0.0007663961975314081,0.00020589010726243547,7.510144474314765e-09,2.3927510566878194e-05,0.003861072311570292,0.00038644672590187787,0.0016344451608768281,0.0007663961975314081,0.003861072311570292,0.0016344451608768281,0.003861072311570292,9.338732159855174e-10,1.9895356159998522e-09,0.003861072311570292,1.4907879395174757e-05,0.00038644672590187787,0.00038644672590187787,0.0016344451608768281,0.0016344451608768281,0.003861072311570292,0.003861072311570292,0.0007663961975314081,0.0007663961975314081,0.00011458045983405148,0.003861072311570292,6.607779320899661e-05,0.003861072311570292,0.0016344451608768281,0.003861072311570292,0.00020589010726243547,4.239073626853719e-08,0.01070422626041002,0.003861072311570292,0.0007663961975314081,0.0016344451608768281,0.003861072311570292,0.00038644672590187787,9.469607142784827e-06,0.0007663961975314081,0.00038644672590187787,0.0016344451608768281,0.003861072311570292,1.7997650516971207e-06,5.873631315906011e-07,0.0007663961975314081,0.00020589010726243547,1.4907879395174757e-05,0.003861072311570292
0.00011458045983405148,0.0016344451608768281,0.0007663961975314081,0.0016344451608768281,0.00038644672590187787,3.926012347096612e-05,0.04042827180175809,1.0,9.469607142784827e-06,0.00020589010726243547,0.00038644672590187787,0.00020589010726243547,0.00038644672590187787,2.3927510566878194e-05,9.469607142784827e-06,0.00038644672590187787,1.5413572949555045e-09,0.00011458045983405148,0.0016344451608768281,0.00038644672590187787,0.0007663961975314081,0.00011458045983405148,0.00038644672590187787,0.0016344451608768281,0.01070422626041002,0.0016344451608768281,0.0007663961975314081,1.0800052935186434e-07,0.0016344451608768281,5.771236830172723e-11,0.00038644672590187787,0.00038644672590187787,0.0016344451608768281,0.00020589010726243547,0.00038644672590187787,0.00011458045983405148,9.908677919216186e-09,3.926012347096612e-05,0.0016344451608768281,0.00020589010726243547,0.0007663961975314081,0.0016344451608768281,0.0016344451608768281,0.0007663961975314081,0.0016344451608768281,1.1979317769031064e-09,2.5765026500479748e-09,0.0016344451608768281,9.469607142784827e-06,0.00020589010726243547,0.00020589010726243547,0.0007663961975314081,0.0007663961975314081,0.0016344451608768281,0.0016344451608768281,0.0016344451608768281,0.00038644672590187787,0.00020589010726243547,0.0016344451608768281,0.00011458045983405148,0.0016344451608768281,0.0007663961975314081,0.0016344451608768281,0.00011458045983405148,5.756040035693853e-08,0.003861072311570292,0.0016344451608768281,0.0016344451608768281,0.0007663961975314081,0.0016344451608768281,0.0007663961975314081,1.4907879395174757e-05,0.00038644672590187787,0.00020589010726243547,0.0007663961975314081,0.0016344451608768281,2.671410983913681e-06,8.446591465316581e-07,0.00038644672590187787,0.00011458045983405148,9.469607142784827e-06,0.0016344451608768281
1.7997650516971207e-06,2.3927510566878194e-05,6.119181004753811e-06,9.469607142784827e-06,2.3927510566878194e-05,1.7997650516971207e-06,1.4907879395174757e-05,9.469607142784827e-06,1.0,2.671410983913681e-06,9.469607142784827e-06,6.119181004753811e-06,9.469607142784827e-06,2.671410983913681e-06,1.4907879395174757e-05,9.469607142784827e-06,3.3480875095044506e-09,4.015271292864676e-06,1.7997650516971207e-06,4.015271292864676e-06,6.119181004753811e-06,1.7997650516971207e-06,4.015271292864676e-06,2.3927510566878194e-05,2.3927510566878194e-05,9.469607142784827e-06,6.119181004753811e-06,7.860687440836318e-08,4.015271292864676e-06,7.186459409423354e-11,9.469607142784827e-06,9.469607142784827e-06,9.469607142784827e-06,6.119181004753811e-06,4.015271292864676e-06,8.446591465316581e-07,7.510144474314765e-09,1.7997650516971207e-06,9.469607142784827e-06,2.671410983913681e-06,1.4907879395174757e-05,4.015271292864676e-06,9.469607142784827e-06,6.119181004753811e-06,2.3927510566878194e-05,1.5413572949555045e-09,1.1979317769031064e-09,9.469607142784827e-06,5.873631315906011e-07,1.4907879395174757e-05,6.119181004753811e-06,1.4907879395174757e-05,6.119181004753811e-06,9.469607142784827e-06,9.469607142784827e-06,4.015271292864676e-06,4.015271292864676e-06,2.671410983913681e-06,9.469607142784827e-06,4.015271292864676e-06,9.469607142784827e-06,6.119181004753811e-06,9.469607142784827e-06,1.7997650516971207e-06,2.3361483422090155e-08,1.4907879395174757e-05,9.469607142784827e-06,4.015271292864676e-06,1.4907879395174757e-05,9.469607142784827e-06,3.926012347096612e-05,9.469607142784827e-06,4.015271292864676e-06,6.119181004753811e-06,6.119181004753811e-06,9.469607142784827e-06,4.121253755528796e-07,2.9159105351546734e-07,4.015271292864676e-06,1.7997650516971207e-06,1.2264951670855137e-06,9.469607142784827e-06
6.607779320899661e-05,0.0007663961975314081,0.00038644672590187787,0.0007663961975314081,0.00020589010726243547,4.015271292864676e-06,0.00038644672590187787,0.00020589010726243547,2.671410983913681e-06,1.0,0.00020589010726243547,3.926012347096612e-05,0.00020589010726243547,2.671410983913681e-06,2.671410983913681e-06,6.607779320899661e-05,2.804883467918346e-10,2.3927510566878194e-05,2.3927510566878194e-05,0.0007663961975314081,0.0016344451608768281,0.0007663961975314081,0.00020589010726243547,0.0007663961975314081,0.0007663961975314081,0.0007663961975314081,0.00038644672590187787,2.3361483422090155e-08,0.00020589010726243547,1.311787094275531e-11,0.003861072311570292,0.003861072311570292,0.0007663961975314081,0.00011458045983405148,6.607779320899661e-05,2.3927510566878194e-05,1.5413572949555045e-09,4.015271292864676e-06,0.0007663961975314081,0.00011458045983405148,0.00038644672590187787,6.607779320899661e-05,0.0007663961975314081,0.0016344451608768281,0.00020589010726243547,2.222448680610761e-10,7.301695235723146e-10,0.0007663961975314081,1.4907879395174757e-05,0.00011458045983405148,0.00011458045983405148,0.00038644672590187787,0.00038644672590187787,0.00020589010726243547,0.0007663961975314081,0.00020589010726243547,0.00020589010726243547,1.4907879395174757e-05,0.0007663961975314081,2.3927510566878194e-05,0.0007663961975314081,0.00038644672590187787,0.0007663961975314081,6.607779320899661e-05,1.3128681775782685e-08,0.00038644672590187787,0.0007663961975314081,0.00020589010726243547,0.00038644672590187787,0.0007663961975314081,3.926012347096612e-05,1.7997650516971207e-06,0.00020589010726243547,0.00011458045983405148,0.00038644672590187787,0.003861072311570292,4.121253755528796e-07,7.860687440836318e-08,0.00020589010726243547,6.607779320899661e-05,2.671410983913681e-06,0.0007663961975314081
